player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0024334,Brandon Marshall,WR,CHI,2012,15,0,0,0.0,0,,0,7,6,55,0.3333,0.2683,23,28,17.6,10.1,17.6
00-0024334,Brandon Marshall,WR,CHI,2012,16,0,0,0.0,0,,0,15,6,258,0.5769,0.733,33,32,18.8,25.35,18.8
00-0024334,Brandon Marshall,WR,CHI,2012,17,0,0,0.0,0,,1,14,5,177,0.4516,0.5057,35,30,9.0,35.25,9.0
00-0024345,Domenik Hixon,WR,NYG,2012,1,0,0,0.0,0,,0,5,3,76,0.1562,0.2695,19,21,8.5,9.31,8.5
00-0024345,Domenik Hixon,WR,NYG,2012,2,0,0,0.0,0,,0,1,1,9,0.0196,0.0172,25,23,2.2,1.49,2.2
00-0024345,Domenik Hixon,WR,NYG,2012,4,0,0,0.0,0,,0,11,6,191,0.2683,0.4381,19,22,17.4,18.76,17.4
00-0024345,Domenik Hixon,WR,NYG,2012,5,0,0,0.0,0,,0,8,5,100,0.2162,0.3195,34,36,10.5,14.19,10.5
00-0024345,Domenik Hixon,WR,NYG,2012,6,0,0,0.0,0,,0,6,4,90,0.2143,0.283,37,35,11.8,12.87,11.8
00-0024345,Domenik Hixon,WR,NYG,2012,7,0,0,0.0,0,,0,4,3,35,0.1,0.1048,19,22,6.2,6.69,6.2
00-0024345,Domenik Hixon,WR,NYG,2012,8,0,0,0.0,0,,0,3,3,12,0.1034,0.0399,28,27,5.6,4.35,5.6
00-0024345,Domenik Hixon,WR,NYG,2012,9,0,0,0.0,0,,0,1,0,8,0.0417,0.0292,22,22,0.0,0.99,0.0
00-0024345,Domenik Hixon,WR,NYG,2012,10,0,0,0.0,0,,0,2,1,18,0.0435,0.0559,20,26,1.8,3.08,1.8
00-0024345,Domenik Hixon,WR,NYG,2012,14,0,0,0.0,0,,0,4,3,46,0.1212,0.1402,27,24,12.0,8.85,12.0
00-0024345,Domenik Hixon,WR,NYG,2012,15,0,0,0.0,0,,0,6,5,56,0.24,0.2679,21,22,13.0,10.46,13.0
00-0024345,Domenik Hixon,WR,NYG,2012,16,0,0,0.0,0,,0,5,3,92,0.1786,0.3108,14,13,12.6,8.51,12.6
00-0024345,Domenik Hixon,WR,NYG,2012,17,0,0,0.0,0,,0,3,2,21,0.1364,0.0755,35,33,6.1,6.41,6.1
00-0024369,Jeff King,TE,ARI,2012,1,0,0,0.0,0,,0,3,2,5,0.0833,0.0188,20,20,2.8,6.8,2.8
00-0024369,Jeff King,TE,ARI,2012,3,0,0,0.0,0,,0,2,1,10,0.0833,0.0629,34,30,2.5,3.21,2.5
00-0024369,Jeff King,TE,ARI,2012,4,0,0,0.0,0,,0,2,2,15,0.0417,0.036,15,18,4.2,3.35,4.2
00-0024369,Jeff King,TE,ARI,2012,5,0,0,0.0,0,,0,1,1,2,0.02,0.0048,17,20,1.4,1.29,1.4
00-0024369,Jeff King,TE,ARI,2012,6,0,0,0.0,0,,0,4,2,30,0.1143,0.1083,30,25,3.0,7.01,3.0
00-0024369,Jeff King,TE,ARI,2012,8,0,0,0.0,0,,0,3,3,17,0.0577,0.0442,9,11,7.3,4.1,7.3
00-0024369,Jeff King,TE,ARI,2012,9,0,0,0.0,0,,0,1,0,6,0.0222,0.0135,18,20,0.0,1.6,0.0
00-0024369,Jeff King,TE,ARI,2012,12,0,0,0.0,0,,0,1,1,9,0.0192,0.0194,23,27,1.9,1.6,1.9
00-0024369,Jeff King,TE,ARI,2012,15,0,0,0.0,0,,0,3,1,13,0.1429,0.134,29,28,1.7,4.22,1.7
00-0024369,Jeff King,TE,ARI,2012,16,0,0,0.0,0,,0,3,1,10,0.0612,0.0265,19,23,1.1,4.07,1.1
00-0024369,Jeff King,TE,ARI,2012,17,0,0,0.0,0,,0,6,3,15,0.1765,0.0484,17,16,4.0,7.3,4.0
00-0024389,Delanie Walker,TE,SF,2012,1,0,0,0.0,0,,0,2,0,13,0.0769,0.0707,32,26,0.0,2.91,0.0
00-0024389,Delanie Walker,TE,SF,2012,2,0,0,0.0,0,,0,2,1,8,0.0645,0.0455,27,26,1.7,2.93,1.7
00-0024389,Delanie Walker,TE,SF,2012,3,0,0,0.0,0,,0,2,1,0.0,0.0571,0.0,20,18,1.1,2.69,1.1
00-0024389,Delanie Walker,TE,SF,2012,4,0,0,0.0,0,,0,4,2,46,0.1818,0.1503,44,34,5.1,7.25,5.1
00-0024389,Delanie Walker,TE,SF,2012,6,0,0,0.0,0,,0,2,0,39,0.0541,0.1068,17,17,0.0,3.6,0.0
00-0024389,Delanie Walker,TE,SF,2012,7,0,0,0.0,0,,0,1,1,4,0.0435,0.022,32,32,8.2,1.72,8.2
00-0024389,Delanie Walker,TE,SF,2012,8,0,0,0.0,0,,0,3,2,37,0.1579,0.3936,29,28,5.8,5.42,5.8
00-0024389,Delanie Walker,TE,SF,2012,10,0,0,0.0,0,,0,1,0,7,0.04,0.044,34,28,0.0,1.49,0.0
00-0024389,Delanie Walker,TE,SF,2012,11,0,0,0.0,0,,0,3,1,35,0.1364,0.1306,29,26,1.9,6.8,1.9
00-0024389,Delanie Walker,TE,SF,2012,12,0,0,0.0,0,,0,3,3,57,0.1304,0.3276,31,27,11.1,5.27,11.1
00-0024389,Delanie Walker,TE,SF,2012,13,0,0,0.0,0,,0,2,1,19,0.0645,0.0892,36,27,1.7,5.45,1.7
00-0024389,Delanie Walker,TE,SF,2012,14,0,0,0.0,0,,0,1,1,17,0.0435,0.103,28,25,3.0,1.79,3.0
00-0024389,Delanie Walker,TE,SF,2012,15,0,0,0.0,0,,0,2,2,35,0.08,0.1133,39,33,9.4,5.8,9.4
00-0024389,Delanie Walker,TE,SF,2012,16,0,0,0.0,0,,0,7,4,67,0.2,0.1727,19,14,15.4,11.55,15.4
00-0024389,Delanie Walker,TE,SF,2012,17,0,0,0.0,0,,0,4,2,90,0.1379,0.2535,37,33,7.0,7.78,7.0
00-0024408,Bruce Gradkowski,QB,CIN,2012,1,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,28,25,0.0,0.0,0.0
00-0024408,Bruce Gradkowski,QB,CIN,2012,17,11,5,-3.061,0,-13.23,3,0,0,0.0,0.0,0.0,21,18,2.4,4.78,2.4
00-0024447,Devin Aromashodu,WR,MIN,2012,1,0,0,0.0,0,,0,3,3,49,0.1111,0.2539,29,26,9.1,4.87,9.1
00-0024447,Devin Aromashodu,WR,MIN,2012,2,0,0,0.0,0,,0,3,1,32,0.0857,0.1592,26,26,2.9,6.14,2.9
00-0024447,Devin Aromashodu,WR,MIN,2012,3,0,0,0.0,0,,0,2,2,25,0.0571,0.1256,41,37,4.4,3.53,4.4
00-0024447,Devin Aromashodu,WR,MIN,2012,5,0,0,0.0,0,,0,4,3,47,0.1143,0.1934,31,28,6.4,8.79,6.4
00-0024447,Devin Aromashodu,WR,MIN,2012,6,0,0,0.0,0,,0,2,1,10,0.0385,0.0347,24,27,2.3,5.26,2.3
00-0024447,Devin Aromashodu,WR,MIN,2012,9,0,0,0.0,0,,0,1,0,10,0.0455,0.0769,27,22,0.0,1.34,0.0
00-0024447,Devin Aromashodu,WR,MIN,2012,10,0,0,0.0,0,,0,1,1,14,0.0312,0.0676,34,32,4.1,1.85,4.1
00-0024447,Devin Aromashodu,WR,MIN,2012,12,0,0,0.0,0,,0,3,0,47,0.0732,0.161,20,24,0.0,3.45,0.0
00-0024447,Devin Aromashodu,WR,MIN,2012,13,0,0,0.0,0,,0,1,0,8,0.04,0.0289,28,24,0.0,1.36,0.0
00-0024447,Devin Aromashodu,WR,MIN,2012,14,0,0,0.0,0,,0,1,0,45,0.0588,0.2922,38,37,0.0,2.97,0.0
00-0024447,Devin Aromashodu,WR,MIN,2012,16,0,0,0.0,0,,0,1,0,37,0.0333,0.136,42,36,0.0,2.32,0.0
00-0024463,Ben Obomanu,WR,SEA,2012,1,0,0,0.0,0,,0,1,0,40,0.0294,0.1311,33,28,0.0,2.37,0.0
00-0024463,Ben Obomanu,WR,SEA,2012,3,0,0,0.0,0,,0,3,1,19,0.1429,0.0819,29,27,1.8,4.24,1.8
00-0024463,Ben Obomanu,WR,SEA,2012,5,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,35,28,1.1,0.75,1.1
00-0024463,Ben Obomanu,WR,SEA,2012,6,0,0,0.0,0,,0,1,0,38,0.037,0.0907,26,24,0.0,1.83,0.0
00-0024463,Ben Obomanu,WR,SEA,2012,7,0,0,0.0,0,,0,4,3,35,0.1739,0.1074,29,26,8.0,5.02,8.0
00-0024466,Marques Colston,WR,NO,2012,1,0,0,0.0,0,,0,11,4,160,0.2245,0.2883,10,16,9.1,20.54,9.1
00-0024466,Marques Colston,WR,NO,2012,2,0,0,0.0,0,,0,4,3,52,0.0851,0.2364,27,42,7.9,6.55,7.9
00-0024466,Marques Colston,WR,NO,2012,3,0,0,0.0,0,,0,4,3,38,0.1111,0.1262,19,22,7.0,8.85,7.0
00-0024466,Marques Colston,WR,NO,2012,4,0,0,0.0,0,,0,13,9,153,0.2407,0.4069,19,27,30.3,26.2,30.3
00-0024466,Marques Colston,WR,NO,2012,5,0,0,0.0,0,,0,18,9,197,0.4,0.5225,21,26,40.1,36.03,40.1
00-0024466,Marques Colston,WR,NO,2012,7,0,0,0.0,0,,0,10,7,66,0.2857,0.1886,26,29,20.3,15.37,20.3
00-0024466,Marques Colston,WR,NO,2012,8,0,0,0.0,0,,0,10,5,102,0.2381,0.289,17,24,11.3,16.19,11.3
00-0024466,Marques Colston,WR,NO,2012,9,0,0,0.0,0,,0,4,4,38,0.1481,0.1792,25,29,14.6,10.04,14.6
00-0024466,Marques Colston,WR,NO,2012,10,0,0,0.0,0,,0,6,3,47,0.1875,0.1599,29,32,11.6,12.56,11.6
00-0024466,Marques Colston,WR,NO,2012,11,0,0,0.0,0,,0,6,4,89,0.2222,0.3589,28,31,10.9,11.78,10.9
00-0024466,Marques Colston,WR,NO,2012,12,0,0,0.0,0,,0,5,4,51,0.125,0.1445,21,26,13.6,10.03,13.6
00-0024466,Marques Colston,WR,NO,2012,13,0,0,0.0,0,,0,11,6,134,0.2292,0.2582,23,30,13.1,17.95,13.1
00-0024466,Marques Colston,WR,NO,2012,14,0,0,0.0,0,,0,4,4,52,0.0976,0.1244,24,34,8.1,6.71,8.1
00-0024466,Marques Colston,WR,NO,2012,15,0,0,0.0,0,,0,3,3,29,0.0789,0.1133,25,32,9.0,4.95,9.0
00-0024466,Marques Colston,WR,NO,2012,16,0,0,0.0,0,,0,13,10,109,0.2549,0.4176,38,52,25.3,21.89,25.3
00-0024466,Marques Colston,WR,NO,2012,17,0,0,0.0,0,,0,8,5,88,0.186,0.2316,18,25,22.2,17.23,22.2
00-0024535,Eric Weems,WR,CHI,2012,9,0,0,0.0,0,,0,1,0,0.0,0.0385,0.0,36,35,0.0,1.43,0.0
00-0024535,Eric Weems,WR,CHI,2012,12,0,0,0.0,0,,0,1,1,8,0.0323,0.036,39,39,1.9,1.38,1.9
00-0024535,Eric Weems,WR,CHI,2012,13,0,0,0.0,0,,0,2,1,34,0.0769,0.1153,33,31,2.8,4.96,2.8
00-0024559,D.J. Ware,RB,TB,2012,1,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,36,34,1.4,1.31,1.4
00-0024559,D.J. Ware,RB,TB,2012,2,0,0,0.0,0,,1,1,1,-7,0.0357,-0.0179,22,22,1.7,1.91,1.7
00-0024559,D.J. Ware,RB,TB,2012,3,0,0,0.0,0,,1,2,1,2,0.0741,0.0087,25,27,2.3,3.43,2.3
00-0024559,D.J. Ware,RB,TB,2012,4,0,0,0.0,0,,1,2,2,-10,0.0513,-0.0323,18,19,3.5,3.3,3.5
00-0024559,D.J. Ware,RB,TB,2012,6,0,0,0.0,0,,1,2,2,9,0.0769,0.0307,24,25,3.6,3.72,3.6
00-0024559,D.J. Ware,RB,TB,2012,7,0,0,0.0,0,,1,1,1,-2,0.0244,-0.0048,24,26,2.0,1.92,2.0
00-0024559,D.J. Ware,RB,TB,2012,8,0,0,0.0,0,,0,2,1,0.0,0.0556,0.0,41,41,1.7,3.08,1.7
00-0024559,D.J. Ware,RB,TB,2012,9,0,0,0.0,0,,0,1,1,5,0.0333,0.014,32,32,2.2,1.37,2.2
00-0024559,D.J. Ware,RB,TB,2012,10,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,22,24,-0.1,0.56,-0.1
00-0024559,D.J. Ware,RB,TB,2012,11,0,0,0.0,0,,1,3,3,3,0.0667,0.007,30,32,5.5,5.09,5.5
00-0024559,D.J. Ware,RB,TB,2012,13,0,0,0.0,0,,1,1,0,-1,0.0256,-0.0023,21,22,0.8,2.16,0.8
00-0024559,D.J. Ware,RB,TB,2012,14,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,32,33,-0.7,0.6,-0.7
00-0024559,D.J. Ware,RB,TB,2012,15,0,0,0.0,0,,0,4,2,17,0.0769,0.031,16,18,5.2,5.52,5.2
00-0024559,D.J. Ware,RB,TB,2012,17,0,0,0.0,0,,0,1,0,5,0.0286,0.0195,30,32,0.0,1.72,0.0
00-0024756,Matt Willis,WR,DEN,2012,1,0,0,0.0,0,,0,1,1,12,0.0385,0.0553,27,23,2.4,1.62,2.4
00-0024756,Matt Willis,WR,DEN,2012,2,0,0,0.0,0,,0,1,1,13,0.027,0.0413,27,30,2.4,1.65,2.4
00-0024756,Matt Willis,WR,DEN,2012,3,0,0,0.0,0,,0,1,0,3,0.0196,0.0064,21,25,0.0,1.82,0.0
00-0024756,Matt Willis,WR,DEN,2012,6,0,0,0.0,0,,0,1,0,6,0.0333,0.0284,22,23,0.0,1.31,0.0
00-0024756,Matt Willis,WR,DEN,2012,8,0,0,0.0,0,,0,1,0,7,0.0333,0.0299,41,42,0.0,1.8,0.0
00-0024756,Matt Willis,WR,DEN,2012,9,0,0,0.0,0,,0,1,0,8,0.0286,0.0289,26,27,0.0,1.5,0.0
00-0024756,Matt Willis,WR,DEN,2012,10,0,0,0.0,0,,0,1,1,-2,0.0263,-0.007,22,25,1.2,1.54,1.2
00-0024756,Matt Willis,WR,DEN,2012,11,0,0,0.0,0,,0,4,2,-7,0.0976,-0.0196,25,31,3.4,5.69,3.4
00-0024756,Matt Willis,WR,DEN,2012,13,0,0,0.0,0,,0,5,3,39,0.1316,0.1472,29,31,5.2,7.92,5.2
00-0024756,Matt Willis,WR,DEN,2012,14,0,0,0.0,0,,0,3,1,43,0.0833,0.1352,39,40,2.9,6.39,2.9
00-0024756,Matt Willis,WR,DEN,2012,16,0,0,0.0,0,,0,2,0,1,0.0465,0.0032,32,36,0.0,2.16,0.0
00-0024756,Matt Willis,WR,DEN,2012,17,0,0,0.0,0,,0,1,1,4,0.0312,0.0161,43,42,1.5,1.31,1.5
00-0024813,Pierre Thomas,RB,NO,2012,1,0,0,0.0,0,,4,1,1,-4,0.0204,-0.0072,10,16,3.9,3.46,3.9
00-0024813,Pierre Thomas,RB,NO,2012,2,0,0,0.0,0,,9,6,4,-27,0.1277,-0.1227,27,42,18.3,13.56,18.3
00-0024813,Pierre Thomas,RB,NO,2012,3,0,0,0.0,0,,6,6,4,5,0.1667,0.0166,19,22,10.6,13.9,10.6
00-0024813,Pierre Thomas,RB,NO,2012,4,0,0,0.0,0,,9,3,2,-10,0.0556,-0.0266,19,27,3.3,10.02,3.3
00-0024813,Pierre Thomas,RB,NO,2012,5,0,0,0.0,0,,9,2,2,-7,0.0444,-0.0186,21,26,9.0,6.98,9.0
00-0024813,Pierre Thomas,RB,NO,2012,7,0,0,0.0,0,,13,1,0,-5,0.0286,-0.0143,26,29,9.2,7.41,9.2
00-0024813,Pierre Thomas,RB,NO,2012,8,0,0,0.0,0,,8,2,2,-5,0.0476,-0.0142,17,24,6.9,6.42,6.9
00-0024813,Pierre Thomas,RB,NO,2012,9,0,0,0.0,0,,6,3,2,7,0.1111,0.033,25,29,9.0,8.43,9.0
00-0024813,Pierre Thomas,RB,NO,2012,10,0,0,0.0,0,,5,2,1,-3,0.0625,-0.0102,29,32,2.6,5.35,2.6
00-0024813,Pierre Thomas,RB,NO,2012,11,0,0,0.0,0,,5,4,3,4,0.1481,0.0161,28,31,8.8,13.37,8.8
00-0024813,Pierre Thomas,RB,NO,2012,12,0,0,0.0,0,,1,1,0,2,0.025,0.0057,21,26,0.0,2.48,0.0
00-0024813,Pierre Thomas,RB,NO,2012,13,0,0,0.0,0,,14,1,1,2,0.0208,0.0039,23,30,9.9,8.56,9.9
00-0024813,Pierre Thomas,RB,NO,2012,14,0,0,0.0,0,,5,8,7,10,0.1951,0.0239,24,34,14.6,14.31,14.6
00-0024813,Pierre Thomas,RB,NO,2012,15,0,0,0.0,0,,4,4,3,-7,0.1053,-0.0273,25,32,6.9,9.34,6.9
00-0024813,Pierre Thomas,RB,NO,2012,16,0,0,0.0,0,,7,9,7,13,0.1765,0.0498,38,52,20.7,19.97,20.7
00-0025389,Calvin Johnson,WR,DET,2012,1,0,0,0.0,0,,0,7,6,112,0.1489,0.2932,18,20,17.1,14.67,17.1
00-0025389,Calvin Johnson,WR,DET,2012,2,0,0,0.0,0,,0,12,8,62,0.375,0.337,26,26,17.4,15.86,17.4
00-0025389,Calvin Johnson,WR,DET,2012,3,0,0,0.0,0,,0,12,10,170,0.2222,0.4116,36,39,32.4,21.33,32.4
00-0025389,Calvin Johnson,WR,DET,2012,4,0,0,0.0,0,,0,12,5,180,0.24,0.3939,20,25,10.4,21.64,10.4
00-0025389,Calvin Johnson,WR,DET,2012,6,0,0,0.0,0,,0,13,6,150,0.2889,0.3546,28,27,19.5,22.74,19.5
00-0025389,Calvin Johnson,WR,DET,2012,7,0,0,0.0,0,,0,11,3,156,0.2391,0.392,18,24,6.4,21.04,6.4
00-0025389,Calvin Johnson,WR,DET,2012,8,0,0,0.0,0,,0,8,3,101,0.1633,0.2962,22,26,7.6,14.22,7.6
00-0025389,Calvin Johnson,WR,DET,2012,9,0,0,0.0,0,,0,8,7,122,0.2424,0.4519,34,36,19.9,16.19,19.9
00-0025389,Calvin Johnson,WR,DET,2012,10,0,0,0.0,0,,0,13,12,197,0.3095,0.5988,17,22,36.7,24.01,36.7
00-0025389,Calvin Johnson,WR,DET,2012,11,0,0,0.0,0,,0,11,5,229,0.2821,0.4354,24,23,23.3,23.87,23.3
00-0025389,Calvin Johnson,WR,DET,2012,12,0,0,0.0,0,,0,17,8,274,0.2787,0.4261,23,22,28.0,32.54,28.0
00-0025389,Calvin Johnson,WR,DET,2012,13,0,0,0.0,0,,0,20,13,282,0.4348,0.6573,29,33,36.1,36.91,36.1
00-0025389,Calvin Johnson,WR,DET,2012,14,0,0,0.0,0,,0,13,10,149,0.2955,0.3104,32,31,21.8,20.21,21.8
00-0025389,Calvin Johnson,WR,DET,2012,15,0,0,0.0,0,,0,17,10,220,0.3617,0.4966,22,26,22.1,27.56,22.1
00-0025389,Calvin Johnson,WR,DET,2012,16,0,0,0.0,0,,0,16,11,184,0.2909,0.4817,22,32,31.5,28.0,31.5
00-0025389,Calvin Johnson,WR,DET,2012,17,0,0,0.0,0,,0,14,5,165,0.35,0.4609,20,23,12.2,24.04,12.2
00-0025394,Adrian Peterson,RB,MIN,2012,1,0,0,0.0,0,,17,1,1,0.0,0.037,0.0,29,26,21.7,14.3,21.7
00-0025394,Adrian Peterson,RB,MIN,2012,2,0,0,0.0,0,,16,3,3,-4,0.0857,-0.0199,26,26,11.0,13.46,11.0
00-0025394,Adrian Peterson,RB,MIN,2012,3,0,0,0.0,0,,25,4,2,11,0.1143,0.0553,41,37,12.7,25.07,12.7
00-0025394,Adrian Peterson,RB,MIN,2012,4,0,0,0.0,0,,21,4,4,2,0.1538,0.0141,28,29,16.2,15.59,16.2
00-0025394,Adrian Peterson,RB,MIN,2012,5,0,0,0.0,0,,17,3,3,6,0.0857,0.0247,31,28,13.3,13.19,13.3
00-0025394,Adrian Peterson,RB,MIN,2012,6,0,0,0.0,0,,17,8,7,-1,0.1538,-0.0035,24,27,19.9,22.6,19.9
00-0025394,Adrian Peterson,RB,MIN,2012,7,0,0,0.0,0,,23,4,2,7,0.25,0.0787,27,26,23.9,16.75,23.9
00-0025394,Adrian Peterson,RB,MIN,2012,8,0,0,0.0,0,,15,1,1,-3,0.0294,-0.0094,21,19,17.7,8.11,17.7
00-0025394,Adrian Peterson,RB,MIN,2012,9,0,0,0.0,0,,17,4,3,8,0.1818,0.0615,27,22,34.3,18.64,34.3
00-0025394,Adrian Peterson,RB,MIN,2012,10,0,0,0.0,0,,27,4,3,-3,0.125,-0.0145,34,32,28.6,19.48,28.6
00-0025394,Adrian Peterson,RB,MIN,2012,12,0,0,0.0,0,,18,7,6,22,0.1707,0.0753,20,24,17.8,17.32,17.8
00-0025394,Adrian Peterson,RB,MIN,2012,13,0,0,0.0,0,,21,2,1,42,0.08,0.1516,28,24,29.0,11.98,29.0
00-0025394,Adrian Peterson,RB,MIN,2012,14,0,0,0.0,0,,31,2,2,1,0.1176,0.0065,38,37,31.0,27.04,31.0
00-0025394,Adrian Peterson,RB,MIN,2012,15,0,0,0.0,0,,24,0,0,0.0,0.0,0.0,33,31,27.2,15.16,27.2
00-0025394,Adrian Peterson,RB,MIN,2012,16,0,0,0.0,0,,25,2,1,1,0.0667,0.0037,42,36,10.0,15.62,10.0
00-0025394,Adrian Peterson,RB,MIN,2012,17,0,0,0.0,0,,34,2,1,4,0.0714,0.0183,37,38,33.1,25.89,33.1
00-0025396,Ted Ginn,WR,SF,2012,4,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,44,34,0.7,0.64,0.7
00-0025396,Ted Ginn,WR,SF,2012,8,0,0,0.0,0,,0,1,1,-1,0.0526,-0.0106,29,28,1.0,1.51,1.0
00-0025396,Ted Ginn,WR,SF,2012,13,0,0,0.0,0,,0,1,1,-3,0.0323,-0.0141,36,27,1.1,1.41,1.1
00-0025399,Marshawn Lynch,RB,SEA,2012,1,0,0,0.0,0,,21,2,2,9,0.0588,0.0295,33,28,11.7,12.76,11.7
00-0025399,Marshawn Lynch,RB,SEA,2012,2,0,0,0.0,0,,26,0,0,0.0,0.0,0.0,41,37,18.2,15.36,18.2
00-0025399,Marshawn Lynch,RB,SEA,2012,3,0,0,0.0,0,,25,1,1,-1,0.0476,-0.0043,29,27,10.9,12.95,10.9
00-0025399,Marshawn Lynch,RB,SEA,2012,4,0,0,0.0,0,,20,4,4,2,0.16,0.011,34,33,25.5,15.08,25.5
00-0025399,Marshawn Lynch,RB,SEA,2012,5,0,0,0.0,0,,21,2,1,1,0.08,0.0052,35,28,10.4,12.58,10.4
00-0025399,Marshawn Lynch,RB,SEA,2012,6,0,0,0.0,0,,15,1,1,2,0.037,0.0048,26,24,6.2,8.35,6.2
00-0025399,Marshawn Lynch,RB,SEA,2012,7,0,0,0.0,0,,19,2,1,-2,0.087,-0.0061,29,26,12.6,10.28,12.6
00-0025399,Marshawn Lynch,RB,SEA,2012,8,0,0,0.0,0,,12,3,1,-4,0.0857,-0.0136,19,21,17.6,10.32,17.6
00-0025399,Marshawn Lynch,RB,SEA,2012,9,0,0,0.0,0,,26,2,2,-6,0.0833,-0.0316,45,34,23.0,18.24,23.0
00-0025399,Marshawn Lynch,RB,SEA,2012,10,0,0,0.0,0,,27,1,1,-5,0.05,-0.0216,43,37,20.1,18.47,20.1
00-0025399,Marshawn Lynch,RB,SEA,2012,12,0,0,0.0,0,,19,3,2,0.0,0.1111,0.0,27,26,6.7,14.15,6.7
00-0025399,Marshawn Lynch,RB,SEA,2012,13,0,0,0.0,0,,19,3,2,6,0.0833,0.0143,32,25,15.8,13.39,15.8
00-0025399,Marshawn Lynch,RB,SEA,2012,14,0,0,0.0,0,,11,1,0,0.0,0.0455,0.0,42,38,30.8,9.3,30.8
00-0025399,Marshawn Lynch,RB,SEA,2012,15,0,0,0.0,0,,10,1,1,-4,0.0455,-0.0221,32,24,19.7,6.75,19.7
00-0025399,Marshawn Lynch,RB,SEA,2012,16,0,0,0.0,0,,26,2,2,4,0.0952,0.0167,39,33,27.0,22.78,27.0
00-0025399,Marshawn Lynch,RB,SEA,2012,17,0,0,0.0,0,,18,2,2,1,0.1053,0.0052,30,23,13.4,13.34,13.4
00-0025409,Brady Quinn,QB,KC,2012,5,2,2,2.546,0,28.557,0,0,0,0.0,0.0,0.0,51,51,1.3,0.83,1.28
00-0025409,Brady Quinn,QB,KC,2012,6,38,22,-16.551,0,-7.131,2,0,0,0.0,0.0,0.0,30,28,4.3,10.82,4.3
00-0025409,Brady Quinn,QB,KC,2012,8,4,2,-8.906,1,3.006,2,0,0,0.0,0.0,0.0,22,16,-0.2,2.38,-0.16
00-0025409,Brady Quinn,QB,KC,2012,11,14,9,-3.157,3,1.807,3,0,0,0.0,0.0,0.0,26,28,4.5,4.83,4.5
00-0025409,Brady Quinn,QB,KC,2012,12,25,13,-8.335,2,-5.997,1,1,0,1,0.0385,0.0032,31,27,2.9,8.88,2.94
00-0025409,Brady Quinn,QB,KC,2012,13,23,19,11.283,1,18.801,3,0,0,0.0,0.0,0.0,43,45,17.2,13.07,17.24
00-0025409,Brady Quinn,QB,KC,2012,14,21,10,-11.436,5,-7.236,1,0,0,0.0,0.0,0.0,26,26,4.8,10.11,4.76
00-0025409,Brady Quinn,QB,KC,2012,15,32,18,-20.74,4,-9.556,0,0,0,0.0,0.0,0.0,10,16,3.4,11.54,3.44
00-0025409,Brady Quinn,QB,KC,2012,16,22,10,-8.772,1,-8.687,5,0,0,0.0,0.0,0.0,44,39,3.6,10.93,3.58
00-0025409,Brady Quinn,QB,KC,2012,17,16,7,-12.554,4,-17.862,2,0,0,0.0,0.0,0.0,28,28,2.4,5.61,2.36
00-0025410,Dwayne Bowe,WR,KC,2012,1,0,0,0.0,0,,0,6,3,85,0.1818,0.3346,33,34,8.3,9.73,8.3
00-0025410,Dwayne Bowe,WR,KC,2012,2,0,0,0.0,0,,0,15,8,199,0.3659,0.4189,24,28,30.2,26.71,30.2
00-0025410,Dwayne Bowe,WR,KC,2012,3,0,0,0.0,0,,0,16,7,247,0.3721,0.7308,45,52,14.9,28.55,14.9
00-0025410,Dwayne Bowe,WR,KC,2012,4,0,0,0.0,0,,0,12,7,147,0.3077,0.5676,22,29,23.8,17.83,23.8
00-0025410,Dwayne Bowe,WR,KC,2012,5,0,0,0.0,0,,0,8,6,72,0.5,0.5143,51,51,12.0,12.49,12.0
00-0025410,Dwayne Bowe,WR,KC,2012,6,0,0,0.0,0,,0,9,3,88,0.2368,0.3651,30,28,5.5,11.27,5.5
00-0025410,Dwayne Bowe,WR,KC,2012,8,0,0,0.0,0,,0,6,3,61,0.1765,0.2596,22,16,9.5,8.2,9.5
00-0025410,Dwayne Bowe,WR,KC,2012,9,0,0,0.0,0,,0,10,8,86,0.3571,0.3691,30,26,13.9,13.88,13.9
00-0025410,Dwayne Bowe,WR,KC,2012,10,0,0,0.0,0,,0,9,4,90,0.36,0.3297,35,34,9.5,11.53,9.5
00-0025410,Dwayne Bowe,WR,KC,2012,11,0,0,0.0,0,,0,2,0,47,0.069,0.1787,26,28,0.0,2.92,0.0
00-0025410,Dwayne Bowe,WR,KC,2012,12,0,0,0.0,0,,0,12,4,177,0.4615,0.5673,31,27,8.1,17.14,8.1
00-0025410,Dwayne Bowe,WR,KC,2012,13,0,0,0.0,0,,0,7,4,94,0.3043,0.5222,43,45,10.4,10.96,10.4
00-0025410,Dwayne Bowe,WR,KC,2012,14,0,0,0.0,0,,0,2,2,40,0.0952,0.199,26,26,9.0,2.81,9.0
